id,text,username,retweets,date
968166350,"Politico: Where are the Obama robos?: Watch CBS Videos Online McCain , in an interview wit.. http://tinyurl.com/6xgltd -HuffNewswire",HuffPostPol,0,2008-10-21 00:22:47
968166348,"Politico: Where are the Obama robos?: Watch CBS Videos Online McCain , in an interview wit.. http://tinyurl.com/6xgltd",HuffNewswire,0,2008-10-21 00:22:47
968166284,Long lines form as early voting begins in Florida: MIAMI – Florida kicked off early voting on Mon.. http://snipr.com/4jprm,mg_mccain,0,2008-10-21 00:22:44
968166273,CNN: McCain camp looking for way to win without Colorado: Some McCain insiders believe Colorado .. http://tinyurl.com/5h4skb -HuffNewswire,HuffPostPol,0,2008-10-21 00:22:44
968166272,CNN: McCain camp looking for way to win without Colorado: Some McCain insiders believe Colorado .. http://tinyurl.com/5h4skb,HuffNewswire,0,2008-10-21 00:22:44
968166256,"Joe the Plumber Loves BBQ: Earlier today, John McCain sat with several small business owners at Buck.. http://tinyurl.com/6qjdrq",Grillocracy,0,2008-10-21 00:22:43
968165908,Palin breaks with McCain on gay marriage amendment: NEW YORK – Republican vice presidential nomine.. http://tinyurl.com/6baot5,mg_biden,0,2008-10-21 00:22:25
968165831,McCain Hammers Obama Over Biden Comments - CBS News http://tinyurl.com/5t9nul,electionTF,0,2008-10-21 00:22:19
968165696,Palin breaks with McCain on gay marriage amendment: NEW YORK – Republican vice presidential nominee.. http://tinyurl.com/6baot5,mashget,0,2008-10-21 00:22:12
968165661,"Primero Obama me pareció cojonudo, luego McCain no me pareció malo, y ahora Obama me parece doblemente cojonudo.",SantiagoBerlino,0,2008-10-21 00:22:11
968165143,Alex Scoble CISSP: McCain has $47 million to spend in October - Yahoo! News http://tinyurl.com/6k96yb,ffholic,0,2008-10-21 00:21:41
